Quantity,Price Per Unit,Total Spent,Item_Coffee,Item_Cookie,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Takeaway,Day,Month,Year,PricePerUnit_group
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,11,5,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,21,7,2023,
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,24,11,2023,Affordable
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,False,True,1,10,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,False,28,10,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,1,7,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,16,8,2023,Affordable
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,False,24,4,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,True,False,True,2,8,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,True,True,2,4,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,True,4,12,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,True,False,True,6,9,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,True,False,False,17,7,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,True,False,False,False,False,False,False,False,True,True,14,1,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,12,8,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,11,6,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,27,3,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,19,3,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,16,8,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,True,False,False,False,False,False,False,False,True,True,4,9,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,15,3,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,12,6,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,True,6,7,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,True,False,False,17,6,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,False,True,5,5,2023,Cheap
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,True,True,18,6,2023,Affordable
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,True,False,False,24,11,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,True,False,True,2,1,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,False,True,13,3,2023,
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,18,3,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,False,4,2,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,True,False,True,2,7,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,5,3,2023,
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,False,True,19,4,2023,
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,29,4,2023,Cheap
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,True,False,False,8,6,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,False,True,18,8,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,True,3,11,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,20,4,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,True,16,12,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,True,8,12,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,False,True,17,1,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,True,5,8,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,True,5,12,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,False,True,3,7,2023,
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,20,11,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,30,7,2023,Affordable
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,True,6,6,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,True,1,6,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,3,12,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,True,False,True,1,3,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,True,False,False,23,8,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,True,False,True,26,3,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,False,17,2,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,26,5,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,False,False,12,4,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,1,6,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,True,False,True,21,9,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,13,10,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,True,False,True,14,7,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,True,True,24,6,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,True,18,9,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,True,10,11,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,True,True,11,5,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,True,False,True,24,1,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,False,True,4,6,2023,Cheap
1.492764001127335,-1.5143087085625653,-0.6347559993853115,True,False,False,False,False,False,False,True,False,False,13,9,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,24,6,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,True,2,7,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,6,12,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,False,2,2,2023,
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,True,True,8,8,2023,
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,True,False,False,2,12,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,23,9,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,16,10,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,False,True,23,4,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,False,18,5,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,1,1,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,29,8,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,False,7,3,2023,Affordable
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,29,12,2023,Affordable
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,16,6,2023,
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,18,8,2023,
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,False,True,1,2,2023,Affordable
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,False,True,24,6,2023,Cheap
0.02576004784323639,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,True,True,26,11,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,True,26,11,2023,Affordable
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,29,6,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,True,False,True,28,7,2023,Affordable
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,True,False,True,15,10,2023,Cheap
0.02576004784323639,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,True,17,8,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,23,5,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,8,11,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,14,10,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,False,30,1,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,True,False,True,29,9,2023,Affordable
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,False,28,5,2023,
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,False,True,3,5,2023,
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,True,False,True,28,11,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,True,4,12,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,24,3,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,True,False,15,10,2023,Cheap
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,True,False,True,5,2,2023,Affordable
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,3,5,2023,
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,3,4,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,False,True,10,12,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,False,True,17,12,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,False,24,3,2023,Cheap
